0.040, 0.240, 0.600, 0.070, -0.056, 0.353, -0.086, 0.270, 0.298, 0.352, 1, 0, 0, 0, 1, 1, 0, 0, 1, 0, 1, 0, 0, 0, 0, 0, 1, 0, 1, 0, 1
0.240, 0.220, -0.333, 0.320, 0.312, 0.447, 0.257, 0.215, 0.053, -0.052, 0, 0, 0, 0, 0, 0, 1, 0, 1, 0, 1, 1, 0, 0, 0, 0, 1, 0, 1, 0, 1
0.720, 0.200, -0.093, 0.210, 0.504, 0.040, 0.429, -0.065, 0.000, -0.144, 0, 0, 1, 0, 0, 0, 0, 0, 1, 0, 1, 0, 1, 0, 0, 1, 0, 0, 1, 0, 1
-0.120, -0.160, 0.467, 0.260, 0.344, 0.247, -0.086, 0.195, 0.120, 0.500, 1, 0, 0, 0, 0, 1, 0, 0, 1, 0, 1, 0, 0, 0, 1, 0, 0, 1, 0, 1, 1
0.000, -0.100, 0.253, 0.340, 0.720, -0.100, 0.074, 0.385, 0.293, 0.664, 1, 0, 1, 0, 0, 1, 0, 0, 1, 0, 1, 0, 0, 0, 0, 1, 0, 0, 0, 0, 1
0.360, 0.500, 0.600, 0.510, 0.120, -0.260, 0.211, 0.050, 0.298, 0.352, 0, 1, 0, 0, 0, 0, 1, 0, 1, 0, 1, 0, 0, 0, 0, 1, 0, 0, 1, 0, 1
0.280, 0.180, 0.027, 0.140, 0.208, 0.133, 0.160, 0.020, 0.258, 0.220, 1, 0, 0, 1, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0
0.320, 0.780, 0.280, 0.110, 0.344, 0.347, 0.783, 0.420, -0.173, 0.336, 0, 0, 0, 0, 1, 0, 0, 1, 1, 0, 1, 0, 0, 0, 1, 0, 0, 0, 0, 0, 1
-0.080, 0.000, 0.360, 0.640, 0.200, -0.200, 0.343, -0.010, 0.004, 0.480, 0, 0, 0, 0, 1, 0, 1, 0, 1, 0, 1, 0, 0, 0, 1, 0, 0, 0, 1, 0, 1
0.400, 0.360, -0.080, 0.270, 0.184, 0.520, 0.103, 0.220, 0.084, 0.360, 0, 0, 0, 0, 1, 0, 1, 0, 1, 0, 1, 0, 0, 0, 1, 1, 0, 0, 0, 0, 1
0.240, -0.040, 0.600, 0.250, 0.528, 0.133, 0.560, 0.640, 0.124, -0.056, 0, 0, 0, 0, 0, 0, 1, 0, 1, 0, 1, 0, 1, 0, 0, 0, 0, 0, 1, 0, 1
-0.160, 0.060, 0.240, 0.240, 0.408, 0.180, 0.571, 0.400, 0.142, -0.064, 1, 0, 0, 0, 1, 1, 0, 0, 1, 0, 1, 0, 0, 0, 1, 0, 0, 0, 1, 0, 1
-0.280, 0.080, -0.080, 0.350, 0.080, -0.273, 0.280, 0.195, -0.138, 0.516, 0, 0, 0, 0, 1, 1, 0, 0, 0, 0, 1, 0, 0, 0, 1, 0, 0, 1, 1, 0, 1
0.360, 0.160, 0.053, 0.210, 0.360, 0.253, 0.246, 0.470, 0.373, 0.276, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 1, 0, 0, 0, 0, 1, 0, 0, 1, 0, 1
0.080, 0.080, 0.013, 0.280, 0.160, 0.067, 0.189, 0.075, 0.209, -0.032, 1, 1, 0, 0, 0, 0, 0, 1, 0, 1, 0, 1, 0, 0, 0, 0, 1, 0, 0, 1, 0
0.000, 0.060, 0.000, 0.130, 0.080, 0.147, 0.166, -0.020, 0.004, 0.004, 1, 1, 0, 0, 0, 0, 0, 0, 0, 1, 0, 1, 0, 0, 0, 1, 0, 0, 0, 0, 0
0.200, 0.320, 0.147, 0.050, -0.336, -0.167, 0.354, 0.510, 0.213, 0.260, 1, 0, 0, 0, 1, 0, 0, 0, 1, 0, 1, 0, 0, 0, 1, 1, 0, 0, 1, 0, 1
0.120, 0.160, 0.227, 0.140, -0.016, 0.107, 0.023, 0.100, 0.009, 0.044, 1, 1, 0, 0, 0, 1, 0, 0, 0, 1, 0, 0, 0, 1, 0, 1, 0, 0, 0, 0, 0
0.440, -0.080, -0.147, 0.250, 0.568, 0.193, -0.046, 0.125, 0.284, 0.320, 0, 0, 0, 0, 0, 1, 0, 0, 1, 0, 1, 0, 1, 0, 0, 1, 0, 0, 1, 0, 1
0.280, -0.320, 0.173, -0.220, 0.464, 0.053, 0.560, 0.615, 0.076, 0.244, 0, 0, 0, 0, 0, 0, 0, 1, 1, 0, 1, 0, 0, 0, 1, 1, 0, 0, 1, 0, 1
0.200, 0.180, 0.840, 0.650, -0.024, 0.587, 0.183, 0.100, 0.080, -0.040, 0, 0, 0, 0, 1, 1, 0, 0, 1, 0, 1, 0, 0, 0, 1, 0, 1, 0, 1, 0, 1
0.440, 0.560, 0.387, 0.260, 0.120, 0.240, 0.074, 0.050, 0.596, 0.296, 1, 0, 0, 0, 1, 0, 0, 0, 1, 0, 1, 0, 0, 0, 0, 1, 0, 0, 1, 0, 1
0.000, 0.360, 0.080, 0.240, 0.240, 0.607, 0.217, 0.345, 0.138, 0.100, 1, 0, 0, 0, 1, 0, 1, 0, 1, 0, 1, 0, 0, 0, 0, 0, 0, 1, 1, 0, 1
0.320, 0.160, 0.573, 0.110, 0.592, 0.193, 0.594, -0.015, 0.720, 0.412, 0, 0, 0, 0, 1, 0, 1, 0, 1, 0, 1, 0, 0, 0, 1, 1, 0, 0, 1, 0, 1
0.640, 0.140, -0.133, 0.590, 0.696, 0.680, -0.109, 0.270, 0.391, 0.508, 0, 0, 0, 0, 1, 0, 0, 1, 0, 0, 1, 0, 1, 0, 0, 0, 1, 0, 1, 0, 1
0.080, -0.060, 0.067, 0.160, 0.232, 0.140, 0.109, 0.160, 0.053, 0.236, 1, 0, 0, 1, 0, 1, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 1, 0, 0, 0, 0
0.120, -0.120, 0.133, 0.230, -0.008, 0.127, 0.040, 0.135, 0.049, 0.240, 1, 1, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 1, 0, 1, 0
0.960, 0.320, 0.333, 0.290, 0.024, -0.067, -0.034, 0.470, 0.467, 0.428, 0, 0, 0, 0, 1, 1, 0, 0, 1, 0, 1, 0, 1, 0, 0, 0, 1, 0, 1, 0, 1
0.400, 0.520, 0.387, 0.180, 0.072, 0.213, -0.046, 0.180, 0.271, -0.036, 0, 0, 0, 0, 0, 0, 1, 0, 1, 0, 1, 0, 1, 0, 0, 0, 0, 1, 0, 0, 1
-0.040, 0.100, 0.213, 0.150, 0.104, 0.213, 0.063, 0.230, -0.031, 0.036, 0, 0, 0, 1, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 1, 0, 0, 0
0.360, 0.100, 0.573, 0.140, -0.016, 0.427, 0.274, 0.405, 0.431, 0.428, 0, 0, 0, 0, 1, 1, 0, 0, 1, 0, 1, 0, 0, 0, 1, 1, 0, 0, 1, 0, 1
-0.160, 0.200, 0.173, 0.140, 0.504, 0.253, 0.166, 0.205, -0.013, 0.000, 0, 0, 0, 0, 0, 0, 0, 1, 1, 0, 0, 0, 0, 0, 1, 1, 0, 0, 1, 0, 1
0.080, 0.060, 0.080, 0.140, 0.144, 0.100, 0.143, 0.035, 0.058, 0.236, 1, 1, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0
0.240, 0.020, 0.160, 0.530, 0.064, -0.127, 0.000, 0.375, 0.022, 0.332, 0, 0, 0, 0, 0, 0, 0, 1, 1, 0, 1, 0, 0, 0, 1, 0, 0, 1, 1, 0, 1
0.240, 0.100, 0.413, 0.510, -0.016, 0.320, 0.491, 0.315, 0.404, 0.396, 0, 0, 0, 0, 1, 0, 1, 0, 1, 0, 1, 0, 0, 0, 1, 0, 0, 0, 1, 0, 1
0.160, -0.040, 0.067, -0.100, 0.112, 0.080, 0.086, -0.005, 0.284, 0.148, 1, 0, 0, 0, 1, 0, 0, 1, 0, 1, 0, 0, 0, 1, 0, 1, 0, 0, 0, 1, 0
0.040, 0.120, 0.027, 0.000, -0.056, 0.140, 0.051, -0.090, 0.031, 0.148, 1, 0, 0, 0, 0, 1, 0, 0, 0, 1, 0, 1, 0, 0, 0, 0, 1, 0, 0, 1, 0
0.240, 0.200, 0.093, 0.340, -0.264, 0.387, 0.331, 0.200, 0.773, 0.568, 0, 0, 0, 0, 1, 0, 0, 0, 1, 0, 1, 0, 0, 0, 1, 0, 0, 0, 0, 0, 1
0.320, 0.020, 0.387, 0.280, -0.056, 0.307, 0.217, 0.030, 0.244, 0.216, 0, 0, 0, 0, 1, 0, 0, 1, 1, 0, 0, 0, 1, 0, 0, 0, 0, 0, 1, 0, 1
0.480, 0.080, 0.467, 0.300, 0.192, 0.733, 0.040, -0.130, 0.298, 0.316, 0, 0, 0, 0, 1, 1, 0, 0, 1, 0, 1, 0, 0, 0, 1, 1, 0, 0, 1, 0, 1
0.720, 0.180, 0.213, 0.220, 0.856, 0.327, 0.331, -0.215, 0.120, 0.320, 0, 0, 1, 0, 0, 0, 1, 0, 1, 0, 1, 1, 0, 0, 0, 0, 1, 0, 1, 0, 1
0.040, 0.120, 0.080, 0.050, 0.176, 0.040, -0.074, 0.030, 0.413, -0.048, 1, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 1, 0, 0, 0, 1, 0, 0, 0, 0, 0
0.120, 0.060, 0.440, 1.110, 0.088, 0.293, 0.617, 0.435, 0.351, 0.168, 0, 0, 1, 0, 0, 1, 0, 0, 1, 0, 1, 0, 0, 0, 1, 1, 0, 0, 1, 0, 1
-0.200, -0.160, 0.533, 0.310, 0.168, 0.660, -0.103, 0.220, -0.053, 0.884, 0, 0, 1, 0, 0, 0, 0, 0, 1, 0, 1, 0, 1, 0, 0, 0, 0, 1, 1, 0, 1
0.000, 0.500, -0.320, 0.140, 0.304, 0.260, -0.069, 0.290, -0.049, -0.004, 0, 0, 1, 0, 0, 1, 0, 0, 1, 0, 1, 0, 1, 0, 0, 1, 0, 0, 1, 0, 1
0.440, 0.300, 0.453, 0.570, 0.344, 0.080, 0.211, 0.295, 0.209, 0.336, 1, 0, 0, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 0, 0, 0, 1, 1, 0, 1
0.400, -0.140, 0.320, 0.250, -0.304, 0.587, -0.114, 0.110, 0.324, 0.408, 0, 0, 0, 0, 1, 0, 0, 0, 1, 0, 1, 0, 0, 0, 0, 0, 1, 0, 1, 0, 1
0.240, 0.180, 0.240, 0.090, 0.344, 0.333, 0.309, 0.115, 0.204, 0.040, 1, 0, 1, 0, 0, 1, 0, 0, 1, 0, 1, 0, 0, 0, 1, 1, 0, 0, 1, 0, 1
0.280, -0.100, 0.200, 0.000, 0.768, 0.333, 0.389, 0.325, 0.333, 0.072, 0, 0, 0, 0, 1, 0, 0, 1, 1, 0, 1, 0, 0, 0, 1, 0, 0, 1, 1, 0, 1
0.480, 0.200, 0.653, 0.290, -0.072, 0.680, -0.017, 0.450, 0.511, 0.040, 0, 0, 0, 0, 0, 1, 0, 0, 1, 0, 1, 0, 0, 1, 0, 0, 0, 0, 1, 0, 1
0.240, 0.460, 0.173, -0.100, 0.504, 0.167, 0.360, 0.380, 0.329, 0.592, 0, 0, 0, 0, 0, 0, 0, 1, 1, 0, 1, 0, 0, 0, 1, 1, 0, 0, 1, 0, 1
0.200, 0.380, 0.440, 0.450, 0.352, 0.707, 0.063, -0.190, -0.516, 0.116, 0, 0, 0, 0, 1, 0, 0, 0, 1, 0, 1, 0, 0, 0, 1, 0, 0, 1, 1, 0, 1
0.040, 0.000, -0.027, 0.220, 0.112, 0.127, -0.103, 0.265, -0.093, -0.076, 1, 0, 0, 1, 0, 0, 0, 1, 0, 0, 0, 0, 0, 1, 0, 0, 1, 0, 0, 0, 0
0.200, 0.520, 0.373, 0.060, 0.200, 0.233, 0.400, 0.335, 0.369, 0.216, 0, 0, 0, 0, 1, 0, 0, 1, 1, 0, 1, 0, 1, 0, 0, 0, 1, 0, 1, 0, 1
0.080, 0.340, 0.013, 0.370, 0.112, 0.187, -0.023, 0.460, 0.107, -0.064, 0, 0, 0, 0, 0, 0, 0, 1, 1, 0, 1, 0, 0, 0, 1, 0, 0, 0, 1, 0, 1
0.200, 0.060, 0.240, 0.030, 0.096, 0.053, 0.114, 0.100, 0.178, 0.236, 1, 0, 0, 1, 0, 1, 0, 0, 0, 1, 0, 0, 0, 1, 0, 0, 0, 1, 0, 1, 0
0.080, 0.060, -0.027, 0.000, 0.064, 0.227, 0.057, 0.105, 0.253, 0.064, 1, 1, 0, 0, 0, 1, 0, 0, 0, 0, 0, 1, 0, 0, 0, 1, 0, 0, 0, 1, 0
0.080, 0.200, 0.027, -0.010, -0.008, 0.113, 0.166, 0.000, -0.044, -0.060, 1, 0, 0, 0, 1, 0, 0, 1, 0, 0, 0, 1, 0, 0, 0, 1, 0, 0, 0, 1, 0
-0.040, 0.000, 0.347, 0.090, 0.000, 0.000, 0.171, 0.250, 0.004, 0.112, 1, 1, 0, 0, 0, 1, 0, 0, 0, 0, 1, 0, 0, 1, 0, 1, 0, 0, 0, 1, 0
0.000, 0.300, 0.093, 0.380, 0.240, 0.340, 0.497, 0.205, 0.351, 0.152, 0, 1, 0, 0, 0, 1, 0, 0, 1, 0, 0, 0, 0, 0, 1, 1, 0, 0, 1, 0, 1
0.160, 0.000, 0.227, 0.450, 0.096, 0.467, 0.417, -0.010, 0.178, 0.052, 0, 0, 0, 0, 1, 0, 0, 1, 1, 0, 1, 0, 0, 0, 1, 0, 1, 0, 1, 0, 1
0.120, 0.180, 0.093, 0.270, -0.064, 0.013, 0.000, 0.205, 0.076, 0.128, 1, 0, 0, 1, 0, 0, 0, 1, 0, 0, 1, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0
0.040, 0.100, -0.040, 0.500, 0.064, 0.500, 0.423, 0.265, 0.062, 0.240, 1, 0, 0, 0, 1, 0, 1, 0, 1, 0, 1, 0, 0, 0, 0, 0, 0, 1, 1, 0, 1
0.280, 0.300, 0.560, -0.030, 0.136, 0.207, 0.366, 0.360, 0.413, 0.144, 0, 0, 0, 0, 0, 0, 0, 1, 1, 0, 1, 0, 0, 0, 0, 0, 1, 0, 1, 0, 1
0.080, 0.020, -0.053, -0.050, 0.024, 0.107, 0.074, 0.295, 0.267, 0.056, 1, 0, 0, 1, 0, 0, 0, 1, 0, 0, 0, 0, 0, 1, 0, 0, 0, 1, 0, 1, 0
0.160, 0.160, 0.133, 0.030, 0.096, 0.113, -0.223, 0.140, 0.080, 0.160, 0, 0, 0, 1, 0, 0, 0, 1, 0, 0, 0, 1, 0, 0, 0, 1, 0, 0, 0, 0, 0
0.280, 0.500, 0.253, 0.000, 0.400, 0.353, 0.474, 0.000, 0.213, 0.224, 1, 0, 1, 0, 0, 1, 0, 0, 0, 0, 1, 0, 1, 0, 0, 1, 0, 0, 1, 0, 1
0.040, 0.220, -0.133, 0.090, 0.168, 0.147, 0.131, 0.020, 0.053, 0.036, 1, 1, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0
0.080, 0.120, 0.067, 0.140, -0.016, 0.047, 0.074, 0.175, 0.058, 0.184, 1, 1, 0, 0, 0, 0, 0, 1, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 1, 0
0.080, 0.080, 0.173, 0.090, 0.160, 0.120, 0.063, 0.215, 0.089, -0.008, 1, 1, 0, 0, 0, 1, 0, 0, 0, 1, 1, 0, 0, 1, 0, 0, 0, 1, 0, 0, 0
0.120, 0.100, 0.040, 0.180, 0.056, 0.047, 0.029, 0.110, 0.031, 0.280, 1, 0, 0, 0, 1, 0, 0, 0, 0, 1, 0, 1, 0, 0, 0, 0, 0, 1, 0, 1, 0
0.160, 0.440, 0.320, 0.540, 0.384, 0.240, 0.194, -0.125, 0.293, 0.012, 0, 1, 0, 0, 0, 0, 0, 1, 1, 0, 1, 0, 0, 1, 0, 1, 0, 0, 1, 0, 1
0.120, 0.380, -0.267, 0.280, 0.392, -0.300, 0.531, 0.255, 0.053, 0.240, 0, 0, 0, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 0, 0, 0, 0, 1, 0, 1
0.200, 0.280, 0.493, 0.450, -0.328, 0.267, 0.400, 0.115, 0.347, 0.152, 0, 0, 1, 0, 0, 0, 0, 0, 1, 0, 1, 0, 0, 0, 0, 0, 0, 1, 1, 0, 1
0.200, 0.060, 0.307, 0.130, 0.944, -0.153, 0.320, 0.190, 0.284, 0.104, 0, 0, 1, 0, 0, 1, 0, 0, 1, 0, 1, 0, 0, 0, 1, 0, 1, 0, 1, 0, 1
0.200, 0.000, 0.187, 0.020, 0.224, -0.027, -0.074, 0.095, 0.111, 0.000, 1, 0, 0, 1, 0, 0, 0, 1, 0, 0, 0, 1, 0, 0, 0, 0, 0, 1, 0, 1, 0
0.360, 0.520, 0.453, -0.380, 0.568, 0.653, 0.360, 0.035, 0.289, 0.352, 0, 0, 1, 0, 0, 0, 1, 0, 1, 0, 1, 0, 1, 0, 0, 0, 0, 0, 1, 0, 1
0.120, 0.100, 0.120, 0.050, 0.096, 0.160, 0.154, 0.190, 0.173, 0.116, 1, 1, 0, 0, 0, 0, 1, 0, 0, 1, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0
0.080, -0.100, 0.080, -0.040, 0.224, 0.107, 0.223, 0.250, 0.200, 0.236, 1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 1, 0, 1, 0
0.280, 0.400, 0.680, 0.050, 0.224, 0.640, -0.046, 0.620, -0.293, 0.624, 0, 0, 0, 0, 1, 1, 0, 0, 1, 0, 1, 0, 0, 0, 1, 0, 1, 0, 1, 0, 1
0.280, -0.100, 0.480, 0.010, 0.320, 0.693, 0.211, 0.430, 0.711, -0.096, 0, 0, 1, 0, 0, 1, 0, 0, 1, 0, 1, 0, 0, 0, 1, 0, 1, 0, 1, 0, 1
0.280, 0.220, 0.400, -0.280, 0.224, 0.433, 0.440, 0.705, 0.404, -0.140, 1, 0, 0, 0, 1, 0, 0, 1, 1, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 1, 1
-0.040, 0.220, 0.467, 0.170, -0.288, 0.133, 0.354, 0.395, 0.129, 0.368, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 1, 0, 1
0.120, 0.100, -0.107, 0.130, 0.008, 0.000, 0.017, 0.125, 0.040, 0.260, 1, 0, 0, 1, 0, 0, 1, 0, 0, 1, 0, 0, 0, 1, 0, 1, 0, 0, 0, 1, 0
-0.080, 0.340, 0.453, 0.000, 0.664, 0.167, 0.371, 0.085, 0.076, 0.008, 1, 0, 0, 0, 0, 0, 0, 1, 1, 0, 1, 0, 0, 0, 0, 0, 1, 0, 1, 0, 1
0.040, 0.060, 0.200, 0.000, 0.104, 0.040, 0.211, 0.160, 0.218, 0.152, 1, 0, 0, 1, 0, 0, 1, 0, 0, 1, 0, 1, 0, 0, 0, 0, 1, 0, 0, 1, 0
0.440, 0.200, 0.213, 0.210, 0.352, 0.220, 0.777, -0.310, 0.378, 0.336, 0, 0, 0, 0, 1, 1, 0, 0, 1, 0, 1, 0, 0, 0, 1, 0, 0, 0, 1, 0, 1
0.040, 0.580, 0.320, 0.200, 0.488, 0.393, -0.171, 0.405, 0.000, 0.092, 0, 0, 0, 1, 0, 0, 1, 0, 1, 0, 1, 0, 0, 0, 1, 1, 0, 0, 1, 0, 1
0.800, 0.320, 0.000, 0.420, 0.632, 0.413, 0.154, 0.340, 0.142, 0.076, 0, 0, 0, 0, 1, 0, 0, 1, 1, 0, 1, 0, 0, 0, 1, 0, 0, 1, 1, 0, 1
0.120, 0.500, 0.240, -0.050, 0.664, 0.080, 0.229, 0.555, 0.356, 0.240, 0, 0, 0, 0, 1, 0, 1, 0, 1, 0, 1, 0, 0, 0, 1, 0, 0, 1, 1, 0, 1
0.120, 0.240, 0.147, 0.220, 0.048, 0.000, -0.114, 0.090, 0.089, 0.236, 1, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 1, 0, 1, 0
0.280, 0.400, -0.280, 0.340, 0.440, 0.507, 0.149, -0.100, 0.129, 0.496, 0, 0, 1, 0, 0, 1, 0, 0, 1, 0, 1, 0, 0, 0, 1, 0, 0, 0, 0, 0, 1
0.480, 0.300, -0.027, 0.500, 0.088, 0.213, 0.486, 0.370, 0.147, 0.188, 1, 0, 0, 0, 0, 0, 0, 1, 1, 0, 1, 0, 0, 0, 1, 0, 0, 1, 1, 0, 1
0.200, 0.340, 0.573, 0.180, 0.000, 0.287, -0.046, 0.575, 0.253, 0.296, 0, 0, 0, 0, 1, 0, 1, 0, 1, 0, 0, 0, 1, 0, 0, 1, 0, 0, 1, 0, 1
0.080, 0.440, 0.160, 0.680, 0.632, 0.333, -0.011, 0.150, 0.271, 0.124, 0, 0, 1, 0, 0, 0, 0, 0, 1, 0, 1, 0, 0, 0, 1, 0, 1, 0, 1, 0, 1
-0.120, 0.340, -0.027, 0.410, 0.360, -0.073, 0.086, 0.430, 0.276, 0.520, 0, 0, 0, 0, 1, 0, 1, 0, 1, 0, 1, 1, 0, 0, 0, 0, 1, 0, 1, 0, 1
0.040, 0.060, 0.413, 0.420, 0.256, 0.513, 0.503, 0.660, 0.200, 0.220, 0, 0, 0, 0, 1, 0, 0, 1, 1, 0, 1, 0, 1, 0, 0, 0, 0, 1, 1, 0, 1
0.120, -0.100, 0.320, 0.140, 0.088, 0.200, -0.023, 0.190, -0.111, 0.220, 1, 1, 0, 0, 0, 0, 1, 0, 0, 0, 1, 0, 0, 0, 0, 0, 1, 0, 0, 1, 0
0.320, 0.040, -0.120, 0.300, 0.144, 0.107, 0.291, 0.280, 0.098, 0.340, 0, 0, 1, 0, 0, 0, 0, 1, 1, 0, 1, 0, 1, 0, 0, 1, 0, 0, 1, 0, 1
0.720, 0.480, 0.547, -0.120, 0.512, 0.053, -0.086, -0.020, 0.347, 0.852, 0, 0, 1, 0, 0, 0, 0, 1, 1, 0, 1, 0, 0, 0, 1, 0, 0, 0, 0, 1, 1
0.280, 0.500, 0.307, 0.140, -0.104, 0.233, 0.634, 0.360, 0.338, 0.636, 0, 0, 0, 0, 1, 1, 0, 0, 0, 1, 1, 0, 0, 0, 1, 0, 0, 0, 1, 0, 1
0.160, 0.080, 0.440, 0.190, -0.120, 0.400, -0.160, 0.100, 0.009, 0.724, 0, 0, 1, 0, 0, 0, 0, 1, 1, 0, 1, 0, 0, 0, 0, 0, 0, 1, 1, 0, 1
0.280, 0.400, -0.027, 0.090, 0.040, 0.280, 0.737, 0.115, 0.502, 0.028, 0, 0, 0, 0, 1, 1, 0, 0, 1, 0, 0, 0, 1, 0, 0, 0, 0, 1, 1, 0, 1
0.200, -0.120, 0.573, 0.270, -0.192, 0.167, 0.291, 0.320, 0.258, 0.076, 0, 0, 0, 0, 0, 0, 0, 1, 1, 0, 1, 0, 1, 0, 0, 0, 1, 0, 1, 0, 1
0.080, 0.100, 0.080, 0.340, 0.256, -0.147, 0.097, 0.165, 0.156, 0.184, 1, 0, 0, 1, 0, 0, 0, 0, 0, 0, 1, 0, 0, 1, 0, 0, 1, 0, 0, 1, 0
0.360, 0.160, 0.827, 0.170, 0.488, 0.440, -0.069, 0.435, 0.031, 0.580, 1, 0, 1, 0, 0, 1, 0, 0, 1, 0, 1, 0, 0, 0, 1, 0, 1, 0, 0, 0, 1
0.040, -0.140, 0.187, 0.330, 0.336, -0.200, 0.400, 0.630, -0.124, 0.296, 0, 0, 1, 0, 0, 0, 0, 1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 1
0.240, 0.400, 0.093, 0.500, 0.496, 0.293, 0.646, 0.350, 0.511, 0.316, 0, 1, 0, 0, 0, 1, 0, 0, 1, 0, 1, 0, 0, 0, 1, 0, 1, 0, 1, 0, 1
0.320, 0.200, 0.640, 0.050, -0.304, 0.453, 0.114, 0.060, 0.422, 0.944, 0, 0, 0, 0, 1, 0, 0, 0, 1, 0, 1, 0, 1, 0, 0, 0, 1, 0, 1, 0, 1
0.000, -0.100, 0.147, 0.240, 0.096, 0.073, 0.000, -0.080, 0.040, 0.196, 1, 0, 0, 1, 0, 1, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 1, 0, 0, 0
0.280, 0.380, 0.507, 0.380, 0.192, 0.333, 0.097, 0.630, 0.062, 0.108, 0, 0, 0, 0, 1, 0, 0, 1, 1, 0, 1, 0, 0, 0, 0, 1, 0, 0, 1, 0, 1
0.240, 0.500, -0.093, 0.300, 0.656, 0.533, 0.006, 0.350, -0.093, 0.252, 1, 0, 1, 0, 0, 1, 0, 0, 0, 1, 1, 0, 0, 0, 0, 1, 0, 0, 1, 0, 1
0.280, 0.000, 0.493, 0.130, 0.264, 0.267, -0.006, 0.770, -0.253, 0.024, 1, 0, 0, 0, 1, 0, 0, 0, 1, 0, 1, 1, 0, 0, 0, 1, 0, 0, 1, 0, 1
0.000, 0.120, 0.040, -0.040, 0.080, 0.133, 0.177, 0.015, -0.067, 0.072, 1, 0, 0, 1, 0, 1, 0, 0, 0, 1, 0, 0, 0, 1, 0, 0, 0, 1, 0, 1, 0
0.280, -0.240, 0.320, 0.080, -0.112, 0.520, 0.526, -0.040, 0.547, 0.072, 0, 0, 0, 0, 1, 1, 0, 0, 1, 0, 1, 0, 0, 0, 1, 1, 0, 0, 1, 0, 1
0.360, 0.300, 0.413, 0.280, 0.456, 0.200, 0.371, 0.260, 0.373, 0.088, 0, 0, 0, 0, 0, 1, 0, 0, 1, 0, 1, 1, 0, 0, 0, 0, 0, 1, 1, 0, 1
-0.200, 0.180, -0.080, 0.630, 0.112, 0.207, -0.137, 0.360, 0.200, 0.144, 0, 0, 0, 0, 1, 0, 1, 0, 1, 0, 1, 0, 0, 0, 1, 0, 0, 0, 1, 0, 1
0.240, 0.260, 0.267, 0.620, 0.216, 0.420, 0.354, 0.730, 0.178, 0.284, 0, 0, 1, 0, 0, 1, 0, 0, 1, 0, 1, 0, 0, 0, 1, 0, 1, 0, 0, 0, 1
0.480, 0.460, 0.000, 0.370, 0.704, 0.133, 0.394, 0.235, 0.320, 0.092, 0, 0, 0, 0, 1, 1, 0, 0, 1, 0, 1, 0, 0, 0, 0, 0, 0, 1, 1, 0, 1
-0.120, 0.080, 0.053, 0.160, 0.048, 0.180, 0.160, 0.120, -0.058, 0.056, 0, 1, 0, 0, 0, 0, 0, 0, 0, 1, 0, 1, 0, 0, 0, 1, 0, 0, 0, 0, 0
0.000, 0.220, -0.013, 0.120, 0.064, 0.233, -0.017, 0.145, 0.004, 0.140, 1, 0, 0, 1, 0, 0, 0, 1, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0
0.280, 0.180, 0.093, 0.120, 0.224, 0.233, -0.023, 0.115, -0.093, 0.020, 0, 1, 0, 0, 0, 0, 0, 0, 0, 1, 0, 1, 0, 0, 0, 0, 0, 0, 0, 1, 0
0.160, 0.300, 0.640, -0.030, -0.096, 0.387, 0.211, 0.135, 0.151, 0.036, 0, 0, 0, 0, 0, 0, 1, 0, 1, 0, 1, 0, 0, 0, 1, 0, 0, 1, 1, 0, 1
0.360, 0.200, 0.333, -0.320, 0.488, 0.280, 0.114, 0.375, 0.093, 0.552, 0, 0, 1, 0, 0, 0, 1, 0, 1, 0, 1, 0, 0, 0, 1, 0, 1, 0, 1, 0, 1
