-0.280, 0.040, 0.267, 0.650, -0.184, 0.467, 0.354, 0.645, 0.800, 0.092, 1, 0, 0, 0, 0, 1, 0, 0, 1, 0, 1, 0, 0, 0, 1, 1, 0, 0, 1, 0, 1
0.160, 0.000, 0.000, -0.150, 0.040, 0.153, 0.149, 0.075, 0.129, 0.192, 1, 0, 0, 1, 0, 0, 0, 1, 0, 1, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0
0.040, 0.140, 0.120, 0.160, 0.184, -0.020, 0.023, 0.200, 0.080, 0.124, 1, 1, 0, 0, 0, 1, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 1, 0, 1, 0
0.200, 0.220, 0.147, 0.200, 0.128, 0.253, 0.057, 0.215, 0.013, 0.272, 1, 0, 0, 0, 1, 0, 0, 1, 0, 1, 0, 1, 0, 0, 0, 0, 1, 0, 0, 0, 0
0.400, 0.120, -0.093, 0.190, 0.096, 0.267, 0.274, 0.185, 0.267, -0.076, 0, 0, 0, 0, 1, 0, 0, 1, 1, 0, 1, 0, 0, 0, 1, 0, 0, 1, 1, 0, 1
0.080, -0.040, 0.013, 0.090, 0.024, 0.153, 0.017, 0.130, 0.147, 0.208, 1, 1, 0, 0, 0, 1, 0, 0, 0, 1, 0, 1, 0, 0, 0, 0, 0, 1, 0, 0, 0
0.480, 0.460, 0.160, -0.110, 0.112, 0.667, 0.166, 0.270, 0.173, -0.176, 0, 0, 1, 0, 0, 1, 0, 0, 1, 0, 1, 0, 0, 0, 0, 0, 1, 0, 1, 0, 1
0.240, 0.360, 0.293, 0.260, 0.272, 0.020, 0.571, 0.445, 0.400, 0.508, 0, 0, 0, 0, 0, 1, 0, 0, 0, 1, 1, 0, 0, 0, 1, 0, 0, 1, 1, 0, 1
0.120, 0.200, 0.040, 0.240, 0.160, 0.187, 0.154, 0.245, -0.067, -0.228, 0, 0, 0, 1, 0, 0, 0, 1, 0, 1, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0
0.480, 0.020, -0.293, 0.260, -0.240, 0.607, 0.343, 0.645, 0.102, 0.380, 0, 0, 0, 0, 1, 0, 0, 1, 1, 0, 1, 0, 0, 0, 0, 1, 0, 0, 1, 0, 1
0.680, -0.120, 0.640, 0.640, 0.216, 0.293, 0.257, 0.455, 0.347, 0.652, 1, 0, 0, 0, 1, 0, 0, 0, 1, 0, 1, 0, 1, 0, 0, 0, 0, 0, 1, 0, 1
-0.240, 0.320, 0.213, 0.010, 0.224, -0.007, 0.011, 0.070, -0.467, 0.332, 0, 0, 0, 0, 1, 0, 1, 0, 1, 0, 1, 0, 0, 0, 1, 0, 0, 0, 1, 0, 1
0.120, 0.260, -0.040, 0.590, 0.192, 0.093, -0.046, 0.215, -0.178, 0.348, 1, 0, 0, 0, 1, 0, 1, 0, 1, 0, 1, 0, 0, 1, 0, 0, 0, 1, 1, 0, 1
0.360, -0.040, 0.413, 0.400, 0.816, -0.007, 0.400, 0.170, 0.307, 0.492, 0, 0, 1, 0, 0, 1, 0, 0, 1, 0, 1, 0, 1, 0, 0, 0, 0, 1, 1, 0, 1
0.320, 0.200, 0.200, 0.170, 0.160, 0.100, 0.257, 0.115, -0.133, 0.064, 0, 0, 0, 0, 1, 0, 0, 0, 1, 0, 1, 0, 0, 0, 1, 0, 1, 0, 1, 0, 1
-0.440, 0.200, 0.280, 0.300, 0.104, -0.067, 0.177, 0.475, 0.040, 0.292, 0, 0, 0, 0, 0, 1, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 1, 1, 0, 1
0.320, -0.020, 0.293, 0.940, 0.608, 0.407, 0.497, 0.825, -0.076, 0.436, 0, 0, 0, 0, 1, 0, 0, 1, 1, 0, 1, 0, 0, 0, 0, 0, 0, 1, 1, 0, 1
0.240, 0.520, 0.560, 0.150, 0.320, -0.060, 0.137, 0.495, -0.142, 0.112, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 1, 0, 0, 0, 1, 0, 1, 0, 0, 1, 1
0.120, 0.560, 0.453, 0.070, 0.200, 0.213, 0.537, -0.345, 0.044, 0.772, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 1, 0, 1
0.320, 0.160, 0.293, 0.090, 0.216, 0.387, 0.429, 0.425, 0.480, 0.040, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 1, 0, 0, 0, 1, 1, 0, 0, 1, 0, 1
0.160, 0.440, 0.800, 0.330, 0.264, 0.433, 0.109, 0.415, 0.120, -0.236, 0, 0, 0, 0, 1, 0, 1, 0, 1, 0, 1, 0, 0, 0, 1, 1, 0, 0, 1, 0, 1
0.320, 0.260, 0.213, 0.100, 0.288, 0.473, 0.377, -0.280, 0.093, 0.164, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 1, 0, 0, 0, 0, 0, 0, 1, 1, 0, 1
0.040, -0.160, 0.280, 0.550, 0.120, 0.653, 0.337, 0.110, 0.049, 0.208, 1, 0, 0, 1, 0, 1, 0, 0, 1, 0, 1, 0, 1, 0, 0, 1, 0, 0, 1, 0, 1
-0.040, 0.260, -0.160, 0.310, 0.296, -0.073, -0.137, 0.110, 0.249, -0.132, 0, 0, 1, 0, 0, 0, 0, 1, 1, 0, 1, 0, 0, 0, 1, 0, 0, 1, 1, 0, 1
0.040, 0.000, 0.027, 0.030, 0.056, 0.087, 0.086, 0.175, 0.280, -0.092, 1, 1, 0, 0, 0, 0, 0, 1, 1, 0, 1, 1, 0, 0, 0, 0, 0, 0, 0, 1, 0
0.120, 0.140, -0.067, -0.110, 0.024, 0.080, 0.171, -0.005, 0.062, 0.168, 1, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0
0.680, -0.020, 0.027, 0.300, 0.112, -0.007, 0.594, 0.150, 0.613, 0.036, 0, 0, 1, 0, 0, 1, 0, 0, 1, 0, 1, 0, 0, 0, 1, 0, 0, 0, 1, 0, 1
0.480, -0.360, 0.027, 0.230, 0.224, 0.047, 0.274, 0.565, 0.062, 0.612, 0, 0, 0, 0, 1, 0, 1, 0, 1, 0, 1, 0, 0, 0, 1, 0, 1, 0, 1, 0, 1
0.360, 0.000, 0.520, 0.540, 0.064, 0.033, 0.097, -0.025, 0.253, 0.408, 0, 0, 0, 0, 0, 0, 0, 1, 1, 0, 1, 0, 0, 0, 0, 0, 0, 1, 1, 0, 1
0.440, 0.300, 0.360, 0.250, 0.432, -0.020, -0.063, 0.375, -0.222, 0.300, 0, 0, 0, 0, 1, 0, 1, 0, 0, 0, 1, 0, 0, 0, 1, 0, 0, 0, 1, 0, 1
0.520, 0.620, 0.507, 0.230, 0.008, 0.300, 0.331, -0.120, -0.218, -0.012, 0, 0, 0, 0, 1, 0, 0, 0, 1, 0, 1, 0, 0, 0, 0, 0, 1, 0, 1, 0, 1
0.080, 0.160, 0.200, 0.100, 0.104, 0.387, 0.297, 0.450, -0.480, 0.564, 0, 0, 0, 0, 0, 0, 0, 1, 1, 0, 1, 0, 0, 0, 1, 0, 1, 0, 1, 0, 1
0.040, 0.060, 0.133, 0.000, 0.176, 0.120, 0.143, 0.070, 0.262, 0.100, 1, 1, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 1, 0, 0, 1, 0, 0, 0, 0
0.160, 0.060, 0.387, 0.040, -0.248, -0.067, 0.000, 0.540, 0.356, 0.164, 0, 0, 0, 0, 1, 1, 0, 0, 1, 0, 1, 0, 1, 0, 0, 0, 0, 1, 1, 0, 1
0.120, -0.020, 0.227, 0.070, -0.008, 0.007, 0.143, 0.205, 0.151, -0.024, 1, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 1, 0
0.040, 0.280, 0.027, 0.070, 0.008, 0.053, -0.057, 0.015, 0.053, 0.180, 1, 1, 0, 0, 0, 1, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 1, 0
0.560, -0.140, 0.387, 0.400, -0.088, 0.540, 0.257, 0.015, -0.204, 0.104, 0, 0, 0, 0, 1, 1, 0, 0, 1, 0, 1, 0, 1, 0, 0, 0, 1, 0, 1, 0, 1
0.400, 0.300, 0.093, -0.070, -0.040, 0.280, 0.051, -0.055, 0.067, 0.856, 0, 0, 1, 0, 0, 0, 0, 1, 1, 0, 1, 0, 0, 0, 1, 1, 0, 0, 1, 0, 1
0.000, 0.220, -0.013, 0.080, 0.128, -0.080, 0.069, 0.045, -0.120, 0.128, 1, 0, 0, 0, 0, 1, 0, 0, 0, 1, 0, 1, 0, 0, 0, 0, 0, 1, 0, 0, 0
0.000, 0.400, 0.427, 0.140, 0.432, 0.507, 0.114, 0.335, -0.009, 0.292, 1, 0, 0, 0, 1, 0, 0, 0, 1, 0, 1, 0, 0, 0, 0, 0, 0, 0, 1, 0, 1
0.320, 0.360, 0.133, 0.290, 0.216, 0.160, 0.051, 0.105, 0.124, 0.316, 0, 0, 1, 0, 0, 0, 0, 1, 1, 0, 1, 0, 0, 0, 0, 0, 0, 0, 1, 0, 1
0.000, 0.600, 0.000, 0.280, 0.600, 0.080, 0.943, 0.105, 0.551, 0.464, 0, 0, 0, 0, 0, 1, 0, 0, 1, 0, 0, 0, 0, 0, 1, 0, 0, 1, 0, 1, 1
0.120, 0.680, 0.133, 0.120, 0.144, 0.453, 0.360, 0.430, 0.342, 0.312, 0, 0, 0, 0, 1, 1, 0, 0, 1, 0, 1, 0, 0, 0, 0, 1, 0, 0, 1, 0, 1
0.040, 0.100, 0.147, 0.090, 0.072, 0.040, 0.469, 0.080, 0.111, 0.056, 1, 0, 0, 1, 0, 1, 0, 0, 0, 1, 0, 1, 0, 0, 0, 0, 0, 0, 0, 1, 0
0.240, 0.140, 0.173, 0.000, 0.232, 0.120, 0.183, -0.065, -0.111, 0.060, 1, 0, 0, 0, 0, 0, 1, 0, 0, 1, 0, 0, 0, 1, 0, 1, 0, 0, 0, 0, 0
0.200, 0.320, -0.027, 0.450, -0.032, 0.353, 0.183, 0.680, -0.107, -0.284, 0, 0, 0, 0, 1, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 1, 1, 0, 1
0.200, 0.440, 0.333, -0.260, 0.528, 0.380, 0.143, -0.050, 0.756, 0.268, 0, 0, 1, 0, 0, 1, 0, 0, 1, 0, 1, 0, 1, 0, 0, 1, 0, 0, 1, 0, 1
0.440, 0.500, 0.373, 0.250, 0.224, 0.640, 0.154, 0.800, 0.769, 0.276, 1, 0, 0, 0, 1, 1, 0, 0, 1, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1
0.000, 0.100, 0.080, 0.180, 0.000, 0.047, 0.091, 0.290, 0.044, 0.220, 1, 1, 0, 0, 0, 0, 0, 1, 1, 0, 0, 0, 0, 1, 0, 0, 0, 1, 0, 1, 0
0.440, 0.200, 0.427, 0.140, 0.264, 0.093, 0.206, 0.460, 0.333, -0.040, 0, 0, 1, 0, 0, 1, 0, 0, 1, 0, 1, 0, 1, 0, 0, 1, 0, 0, 1, 0, 1
0.080, 0.060, 0.240, 0.220, 0.024, -0.013, 0.063, 0.185, 0.040, 0.040, 1, 1, 0, 0, 0, 1, 0, 0, 0, 1, 0, 0, 0, 1, 0, 0, 0, 1, 0, 1, 0
0.440, 0.320, 0.547, -0.050, 0.520, 0.393, -0.217, -0.010, 0.760, 0.280, 0, 0, 0, 0, 0, 0, 1, 0, 0, 1, 1, 0, 0, 0, 1, 1, 0, 0, 0, 0, 1
0.320, -0.400, 0.187, 0.360, 0.280, 0.060, 0.463, 0.555, 0.440, 0.184, 0, 0, 0, 0, 1, 1, 0, 0, 0, 1, 1, 0, 1, 0, 0, 1, 0, 0, 1, 0, 1
0.000, 0.200, -0.200, 0.310, 0.600, 0.233, -0.109, -0.070, 0.236, 0.276, 0, 0, 0, 0, 0, 0, 0, 1, 1, 0, 0, 0, 0, 0, 1, 0, 0, 0, 1, 0, 1
0.200, 0.140, 0.253, -0.030, 0.056, 0.087, 0.091, 0.110, 0.040, 0.220, 1, 0, 0, 0, 1, 1, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 1, 0, 0, 0
0.280, 0.380, 0.147, 0.100, 0.560, 0.460, 0.417, 0.090, -0.173, 0.000, 0, 0, 1, 0, 0, 1, 0, 0, 1, 0, 1, 0, 1, 0, 0, 1, 0, 0, 1, 0, 1
0.520, 0.360, 0.173, 0.100, 0.088, 0.133, 0.697, 0.150, 0.178, -0.336, 1, 0, 0, 0, 0, 0, 0, 1, 1, 0, 1, 0, 0, 0, 0, 1, 0, 0, 1, 0, 1
0.000, 0.180, 0.067, 0.040, 0.096, 0.040, 0.040, 0.145, -0.076, 0.056, 1, 0, 0, 1, 0, 1, 0, 0, 0, 1, 0, 1, 0, 0, 0, 0, 0, 0, 1, 0, 0
-0.160, -0.220, 0.253, 0.470, 0.568, 0.127, 0.371, 0.010, 0.209, 0.144, 0, 0, 0, 0, 1, 0, 0, 0, 1, 0, 1, 0, 0, 0, 1, 0, 0, 0, 1, 0, 1
0.080, 0.100, -0.253, 0.260, 0.056, 0.007, 0.223, -0.200, -0.067, 0.204, 0, 0, 1, 0, 0, 0, 1, 0, 1, 0, 1, 0, 1, 0, 0, 1, 0, 0, 1, 0, 1
0.560, 0.100, 0.387, 0.560, 0.416, 0.540, 0.246, 0.395, 0.702, -0.004, 0, 0, 1, 0, 0, 0, 0, 1, 0, 0, 1, 0, 1, 0, 0, 1, 0, 0, 1, 0, 1
0.000, 0.080, 0.240, 0.140, 0.064, 0.107, 0.011, 0.155, -0.107, 0.332, 1, 0, 0, 1, 0, 1, 0, 0, 0, 0, 1, 0, 0, 0, 1, 0, 0, 1, 0, 0, 0
0.160, 0.020, -0.013, 0.130, 0.128, 0.127, 0.211, 0.035, 0.067, 0.152, 1, 1, 0, 0, 0, 0, 1, 0, 0, 1, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0
-0.160, -0.040, 0.467, 0.110, -0.032, 0.227, 0.189, 0.655, 0.009, 0.624, 0, 0, 0, 0, 0, 0, 0, 1, 1, 0, 1, 0, 0, 0, 1, 0, 1, 0, 1, 0, 1
0.520, 0.080, 0.347, 0.200, 0.472, 0.373, 0.234, -0.060, 0.524, 0.080, 0, 0, 1, 0, 0, 0, 1, 0, 1, 0, 1, 0, 0, 0, 0, 0, 1, 0, 1, 0, 1
-0.040, -0.160, 0.680, 0.500, 0.168, 0.367, -0.023, -0.125, 0.262, 0.084, 0, 0, 1, 0, 0, 1, 0, 0, 1, 0, 1, 0, 0, 0, 0, 0, 1, 0, 1, 0, 1
0.000, 0.200, 0.147, 0.110, 0.008, 0.113, 0.086, -0.045, 0.138, 0.124, 0, 0, 0, 1, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 1, 1, 0, 0, 0, 1, 0
0.080, 0.120, 0.213, 0.090, 0.064, 0.067, 0.251, 0.125, 0.156, 0.144, 1, 0, 0, 1, 0, 0, 0, 1, 1, 0, 0, 0, 0, 1, 0, 1, 0, 0, 0, 1, 0
0.080, 0.460, 0.467, 0.280, 0.696, 0.573, 0.303, 0.230, 0.107, 0.164, 0, 0, 1, 0, 0, 0, 1, 0, 1, 0, 1, 0, 1, 0, 0, 0, 0, 1, 1, 0, 1
0.040, 0.280, 0.093, 0.130, 0.120, 0.380, 0.086, 0.135, 0.116, 0.528, 0, 0, 0, 0, 1, 1, 0, 0, 1, 0, 1, 0, 0, 0, 1, 1, 0, 0, 1, 0, 1
0.320, 0.320, 0.187, 0.130, -0.104, 0.360, 0.303, -0.090, 0.169, 0.424, 0, 0, 0, 0, 0, 0, 0, 1, 1, 0, 1, 1, 0, 0, 0, 0, 0, 1, 1, 0, 1
-0.040, 0.020, 0.107, 0.050, 0.144, 0.207, 0.023, 0.125, 0.027, 0.036, 1, 0, 0, 1, 0, 0, 1, 0, 0, 1, 0, 1, 0, 0, 0, 1, 0, 0, 0, 1, 0
0.080, 0.440, 0.293, 0.460, 0.568, 0.507, 0.320, 0.230, -0.422, 0.356, 0, 0, 0, 0, 1, 0, 0, 0, 1, 0, 1, 0, 0, 0, 1, 0, 1, 0, 1, 0, 1
0.480, 0.100, 0.213, 0.380, 0.000, -0.193, -0.177, -0.145, 0.444, 0.256, 0, 0, 0, 0, 0, 0, 0, 1, 0, 1, 1, 0, 1, 0, 0, 0, 1, 0, 1, 0, 1
0.560, 0.440, -0.080, 0.250, 0.520, 0.740, 0.577, 0.285, 0.338, 0.428, 0, 0, 0, 0, 0, 0, 0, 1, 1, 0, 1, 0, 0, 0, 0, 0, 0, 1, 1, 0, 1
0.040, 0.200, 0.053, 0.120, 0.136, 0.107, 0.051, 0.090, 0.164, 0.028, 1, 0, 0, 1, 0, 0, 1, 0, 0, 1, 0, 1, 0, 0, 0, 0, 1, 0, 0, 1, 0
0.520, 0.520, 0.067, 0.720, 0.520, 0.667, 0.320, 0.450, -0.320, 0.484, 0, 0, 1, 0, 0, 1, 0, 0, 1, 0, 1, 0, 0, 0, 1, 0, 0, 0, 1, 0, 1
0.520, 0.440, -0.173, 0.070, 0.128, 0.287, 0.526, 0.385, 0.031, 0.552, 0, 0, 0, 0, 1, 1, 0, 0, 1, 0, 1, 0, 0, 1, 0, 0, 1, 0, 1, 0, 1
0.200, 0.460, 0.067, 0.260, 0.448, 0.193, 0.417, 0.185, 0.111, 0.192, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 1, 0, 0, 0, 0, 0, 1, 0, 1, 0, 1
0.120, 0.080, 0.493, -0.050, 0.288, 0.120, 0.411, 0.150, 0.147, -0.020, 0, 0, 1, 0, 0, 1, 0, 0, 1, 0, 1, 0, 0, 0, 1, 0, 0, 1, 0, 1, 1
0.280, 0.720, -0.187, 0.190, 0.472, 0.173, 0.617, 0.440, 0.240, 0.676, 0, 0, 0, 0, 1, 1, 0, 0, 1, 0, 1, 0, 0, 0, 1, 0, 0, 1, 1, 0, 1
-0.040, 0.240, 0.640, 0.090, 0.200, 0.287, 0.229, 0.055, -0.147, 0.164, 0, 0, 0, 0, 0, 1, 0, 0, 1, 0, 1, 0, 0, 0, 0, 0, 0, 0, 1, 0, 1
0.040, 0.040, 0.187, 0.070, 0.168, 0.193, 0.131, 0.285, 0.200, -0.140, 1, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 1, 0, 0, 0, 1, 0, 0, 1, 0
0.120, 0.260, -0.293, 0.710, 0.216, 0.047, 0.217, 0.020, 0.329, 0.088, 0, 0, 0, 0, 1, 1, 0, 0, 1, 0, 1, 0, 0, 0, 1, 1, 0, 0, 1, 0, 1
-0.160, 0.320, 0.520, 0.500, 0.216, 0.073, 0.514, 0.600, -0.058, 0.224, 0, 0, 0, 0, 1, 0, 0, 1, 1, 0, 1, 0, 1, 0, 0, 0, 0, 1, 0, 0, 1
0.320, 0.280, 0.480, 0.210, 0.224, 0.673, 0.343, 0.530, -0.071, -0.188, 0, 0, 1, 0, 0, 0, 0, 1, 1, 0, 1, 0, 0, 0, 0, 0, 0, 1, 1, 0, 1
0.720, 0.060, 0.587, 0.310, 0.808, 0.600, 0.360, 0.115, 0.062, -0.260, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 1, 0, 0, 0, 1, 0, 0, 0, 1, 0, 1
0.160, 0.560, 0.520, -0.390, 0.128, 0.267, -0.183, 0.500, 0.880, 0.120, 0, 0, 0, 0, 1, 0, 0, 0, 1, 0, 1, 0, 0, 0, 1, 1, 0, 0, 1, 0, 1
0.080, 0.120, -0.040, 0.320, 0.168, 0.347, 0.274, 0.530, 0.591, 0.052, 0, 0, 0, 0, 1, 1, 0, 0, 1, 0, 1, 0, 0, 0, 1, 0, 0, 0, 1, 0, 1
0.360, -0.040, -0.120, 0.060, 0.288, 0.073, 0.000, -0.205, 0.733, 0.012, 0, 0, 0, 0, 1, 1, 0, 0, 0, 1, 1, 0, 1, 0, 0, 0, 1, 0, 1, 0, 1
-0.400, -0.100, -0.200, 0.320, 0.568, 0.393, 0.309, 0.270, 0.000, 0.132, 0, 0, 0, 0, 1, 1, 0, 0, 1, 0, 1, 0, 0, 0, 1, 0, 1, 0, 1, 0, 1
0.040, 0.360, 0.053, 0.390, 0.376, 0.413, 0.440, 0.225, 0.231, -0.124, 0, 0, 1, 0, 0, 0, 1, 0, 1, 0, 1, 0, 0, 0, 1, 1, 0, 0, 1, 0, 1
0.160, 0.620, 0.387, 0.190, 0.072, 0.300, 0.149, 0.260, 0.311, 0.224, 0, 0, 0, 0, 0, 1, 0, 0, 1, 0, 1, 0, 1, 0, 0, 1, 0, 0, 1, 0, 1
0.080, -0.020, 0.133, 0.040, 0.208, -0.087, 0.017, 0.215, -0.156, 0.036, 1, 0, 0, 1, 0, 0, 0, 1, 0, 1, 0, 1, 0, 0, 0, 0, 0, 0, 0, 1, 0
0.400, 0.260, 0.667, -0.040, 0.352, 0.000, 0.166, 0.205, -0.013, 0.308, 0, 0, 1, 0, 0, 0, 0, 1, 1, 0, 1, 0, 1, 0, 0, 1, 0, 0, 1, 0, 1
0.040, 0.080, 0.173, -0.200, 0.336, 0.660, 0.240, 0.445, 0.360, -0.324, 0, 0, 0, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 0, 1, 0, 0, 1, 0, 1
-0.120, 0.060, 0.067, 0.370, 0.168, -0.347, 0.451, 0.470, 0.267, 0.076, 0, 0, 1, 0, 0, 0, 1, 0, 1, 0, 1, 0, 0, 0, 1, 0, 0, 1, 1, 0, 1
-0.160, 0.080, 0.653, 0.070, 0.032, 0.700, 0.520, 0.130, 0.200, 0.152, 0, 0, 0, 0, 1, 0, 0, 1, 1, 0, 1, 0, 0, 0, 1, 0, 1, 0, 1, 0, 1
0.080, 0.080, 0.093, 0.190, 0.008, 0.187, 0.257, 0.045, -0.089, 0.148, 1, 0, 0, 1, 0, 1, 0, 0, 0, 0, 0, 0, 0, 1, 0, 1, 0, 0, 0, 0, 0
0.000, 0.240, 0.067, 0.120, 0.112, 0.127, 0.149, 0.245, 0.204, 0.100, 1, 1, 0, 0, 0, 0, 0, 1, 0, 1, 0, 0, 0, 1, 0, 0, 0, 1, 0, 1, 0
0.040, 0.120, 0.307, 0.010, 0.088, 0.047, 0.171, 0.065, 0.142, 0.084, 1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 1, 0, 1, 0, 0, 0, 0, 0
0.120, 0.080, 0.160, 0.210, -0.016, -0.033, 0.120, 0.000, 0.053, 0.120, 1, 0, 0, 1, 0, 0, 1, 0, 0, 0, 1, 1, 0, 0, 0, 1, 0, 0, 0, 0, 0
0.640, 0.420, 0.333, 0.510, 0.384, 0.007, -0.046, 0.115, 0.133, 0.488, 0, 0, 0, 0, 1, 0, 0, 1, 0, 1, 1, 0, 0, 0, 1, 0, 0, 1, 1, 0, 1
0.160, 0.280, 0.053, -0.030, -0.008, -0.013, -0.091, 0.325, 0.031, 0.084, 1, 0, 0, 1, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 1, 0
0.000, 0.320, 0.120, 0.500, 0.032, 0.340, 0.446, 0.315, 0.307, 0.616, 0, 0, 0, 0, 1, 1, 0, 0, 1, 0, 1, 0, 0, 0, 1, 1, 0, 0, 1, 0, 1
0.040, 0.100, -0.013, 0.280, 0.192, 0.073, 0.029, 0.295, 0.120, 0.160, 1, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 1, 0, 0, 1, 0
0.000, 0.180, 0.000, 0.040, 0.256, 0.007, 0.091, -0.010, 0.196, 0.000, 1, 0, 0, 1, 0, 1, 0, 0, 0, 1, 0, 0, 0, 1, 0, 0, 0, 0, 1, 0, 0
0.120, 0.000, 0.040, 0.180, 0.104, 0.133, 0.234, 0.245, -0.009, 0.052, 1, 1, 0, 0, 0, 0, 0, 1, 0, 1, 0, 0, 0, 0, 0, 1, 0, 0, 0, 1, 0
-0.120, 0.120, 0.000, 0.170, 0.216, 0.087, 0.217, 0.410, 0.209, 0.040, 1, 0, 0, 1, 0, 0, 0, 1, 0, 1, 0, 0, 0, 1, 0, 1, 0, 0, 0, 1, 0
0.000, -0.060, 0.107, 0.120, 0.040, -0.020, 0.069, 0.155, -0.036, 0.028, 1, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 1, 0, 1, 0
0.200, 0.100, 0.053, 0.260, 0.096, 0.180, 0.194, -0.170, 0.080, 0.168, 1, 1, 0, 0, 0, 1, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 1, 0, 1, 0
0.320, -0.200, 0.227, 0.070, 0.008, 0.320, -0.246, 0.130, 0.049, 0.176, 0, 0, 1, 0, 0, 0, 1, 0, 0, 1, 1, 0, 1, 0, 0, 0, 0, 1, 1, 0, 1
0.120, -0.040, 0.067, 0.200, -0.040, 0.140, 0.029, 0.100, 0.102, 0.060, 1, 0, 0, 1, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 1, 0, 1, 0
0.120, 0.100, 0.120, 0.010, 0.032, 0.307, 0.274, 0.040, 0.102, 0.108, 1, 0, 0, 1, 0, 1, 0, 0, 0, 1, 0, 0, 0, 1, 0, 1, 0, 0, 0, 1, 0
0.200, 0.520, 0.240, -0.200, 0.392, 0.213, -0.051, 0.155, 0.676, 0.520, 0, 0, 0, 0, 1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 1, 0, 1, 0, 1
0.000, 0.160, 0.147, 0.240, 0.024, 0.400, 0.086, 0.045, -0.058, 0.112, 1, 1, 0, 0, 0, 1, 0, 0, 0, 1, 0, 0, 0, 1, 0, 1, 0, 0, 0, 0, 0
-0.160, 0.500, 0.653, 0.140, 0.008, 0.153, 0.469, 0.250, 0.138, -0.004, 0, 0, 0, 0, 0, 1, 0, 0, 0, 1, 1, 0, 0, 0, 1, 0, 1, 0, 1, 0, 1
0.200, 0.300, 0.080, 0.010, 0.552, 0.333, 0.120, 0.285, 0.378, -0.052, 0, 0, 0, 0, 0, 0, 0, 1, 0, 1, 1, 0, 0, 0, 1, 0, 0, 1, 1, 0, 1
-0.200, 0.180, 0.467, 0.270, -0.192, 0.280, 0.109, -0.010, -0.107, 0.588, 0, 0, 0, 0, 1, 0, 1, 0, 1, 0, 1, 0, 0, 0, 1, 0, 1, 0, 1, 0, 1
0.000, 0.000, 0.093, -0.150, 0.224, 0.013, 0.120, 0.175, -0.013, 0.140, 1, 0, 0, 0, 1, 0, 0, 1, 0, 1, 0, 1, 0, 0, 0, 0, 0, 0, 0, 1, 0
0.320, 0.240, 0.040, 0.820, 0.824, 0.000, 0.737, 0.330, -0.249, -0.200, 0, 0, 0, 0, 1, 1, 0, 0, 1, 0, 1, 0, 0, 0, 0, 1, 0, 0, 0, 0, 1
-0.040, 0.080, 0.253, 0.090, 0.088, 0.153, -0.069, 0.065, 0.022, 0.004, 1, 0, 0, 1, 0, 1, 0, 0, 0, 1, 0, 0, 0, 1, 0, 0, 1, 0, 0, 1, 0
0.240, 0.180, 0.093, 0.050, 0.104, 0.080, 0.326, 0.075, 0.089, 0.124, 1, 1, 0, 0, 0, 0, 0, 1, 0, 1, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0
0.480, 0.420, 0.133, 0.400, 0.624, -0.073, 0.040, 0.350, 0.542, 0.472, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 1, 0, 0, 0, 0, 0, 0, 0, 1, 0, 1
